Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.0076231086,0.98924506,0.010696594,0.0010696594,51.184067,5.39724,2.4929135,-90.49281,112.77376,57.436337,135.14297,-140.83763,116.63938,55.892284,138.21237,-136.50877,-3.2708507,1.3632154,7.366746,-6.7502265,0.011031881,0.3506889,1.6412033,-1.7769316,-0.3631769,0.21269897,-0.017194003,-1.2044861,0.007585974,0.15341088,-23.188007906067615,-24.778100140101493,-140.7259945215523,106000,825000,0,565.0211706538685,70.33679368998855,14.191051411442459,649.5490157552995,33836.015110385604,52
0.008178083,0.98727256,0.012447042,0.0012447042,54.973076,5.556983,2.4341974,-93.06453,111.74129,60.306976,136.09792,-141.99374,115.06134,59.254795,138.43379,-133.62505,-3.096275,1.2376918,1.741087,-6.194273,0.0018471876,0.3553057,1.5587326,-1.6778337,-0.37445244,0.22348237,-0.04011663,-1.2307472,0.007988432,0.15060276,-25.332848101190635,-25.55513307258822,-121.98789590559244,108000,840000,0,545.5918588251807,59.171281008049846,14.152968164533377,618.9161079977639,34459.755297770724,53
0.008754263,0.9786558,0.019738272,0.0019738271,52.45137,5.2001443,2.7415702,-91.634,113.67722,58.680645,136.51218,-140.18735,117.35275,58.19196,139.02043,-135.99495,-3.3237624,1.2050991,4.2524605,-9.15976,0.003340844,0.34823027,1.7586997,-1.7615253,-0.3649675,0.21668616,-0.058940597,-1.0225365,0.0075805695,0.15100208,-25.279740849816623,-25.735005556194196,-148.00954260851623,110000,855000,0,564.7387183741666,63.99586956715211,12.064098111353815,640.7986860526726,35106.01858539181,54
0.008173889,0.9671283,0.029186707,0.0029186707,54.63471,5.616915,3.654066,-95.58115,115.76099,54.09299,137.43597,-145.48068,118.318954,52.80489,137.95189,-138.47754,-3.1113276,1.3031722,3.3547606,-6.3746514,0.023717135,0.38600293,1.9769825,-1.7498822,-0.35714307,0.2099557,-0.018967718,-1.1135359,0.0133911045,0.15274279,-27.518091554553656,-25.951962102550553,-147.6043821846612,112000,870000,0,527.0491409036331,69.46091375080869,14.121595271397382,610.6316499258392,35708.72354989452,55
0.014633104,0.98856986,0.019669322,0.0019669323,50.820557,5.064572,2.2788641,-93.92577,119.02146,49.960686,136.50908,-154.636,122.089615,49.993572,139.49232,-153.40028,-3.3619633,1.0355848,0.0994038,-6.783521,-0.0059851133,0.31952995,1.5724671,-1.592591,-0.3732879,0.21805476,-0.053536646,-1.297199,0.005232173,0.15534037,-21.385388973306963,-21.558128485567913,-155.1188730780889,114000,885000,0,572.0055283331312,61.53478112304583,14.178235517814755,647.7185449739918,36349.255045212805,56
0.0056758327,1.0016832,0.0047871163,0.00047871165,59.787216,5.2984786,2.180152,-98.26768,119.77572,47.73315,137.95761,-138.27036,123.37816,47.27408,139.99179,-131.43034,-3.1944392,1.1861213,2.2297869,-6.311941,0.021942625,0.34930307,1.5567406,-1.4025774,-0.3687409,0.22040504,-0.057963945,-1.1173812,0.0054618814,0.152527,-27.05023181807406,-26.881797924958324,-157.5895070297002,116000,900000,0,571.5390340969898,54.34817175287753,12.307468155864626,638.1946740057319,36995.76747984858,57
0.0058033983,0.98939407,0.012643949,0.001264395,52.310127,4.772622,2.3696463,-98.03809,118.15067,51.57869,137.2614,-137.93228,122.01256,51.03137,140.14832,-132.45021,-3.1197717,1.3266407,4.220405,-9.796829,0.026977831,0.35739002,1.5912308,-1.9552308,-0.36542916,0.21428977,-0.030822858,-1.1782887,0.004086676,0.154947,-25.40332713953035,-25.10698815804917,-131.00070321675577,118000,915000,0,551.4134822301567,62.66639363113791,12.043856665026397,626.123732526321,37628.62620418286,58
0.004393284,0.98853093,0.005580539,0.0005580539,48.167294,4.9646125,2.4445984,-98.56249,120.689064,49.883488,137.89528,-144.56941,124.01443,50.06812,140.47318,-144.34975,-3.253345,1.0841895,2.5100632,-5.7876678,0.00039239103,0.33160666,1.8083906,-1.2530634,-0.3641441,0.21519311,-0.052612238,-1.1375242,0.0069724894,0.15522651,-23.39056459542993,-23.105787311226024,-128.07493451649293,120000,930000,0,561.3254385646433,69.40188793605193,14.183104429859668,644.9104309305549,38272.72457843507,59
0.007319358,0.9916752,0.0072917584,0.00072917587,49.450153,4.3181486,2.0485735,-98.62602,116.43262,59.90348,138.08138,-142.65422,120.1424,59.50981,140.88972,-137.1391,-3.1907396,1.2099797,1.1499865,-7.8785048,-0.0086452,0.33270073,1.5726134,-1.7989082,-0.37600812,0.22479841,-0.03403078,-1.1614647,0.008628805,0.15264067,-27.12533358951866,-26.81758116317579,-98.60647578819386,122000,945000,0,567.889334587846,68.59033956285566,14.162073551677167,650.6417477023788,38913.884185477626,60
0.009068182,0.97374487,0.029410917,0.0029410918,52.166775,5.234282,2.4151368,-99.47621,110.12922,68.91356,138.9451,-143.63701,114.015564,69.3395,142.16655,-141.40337,-3.1739702,1.167197,1.2018883,-7.1835136,-0.0012462484,0.35840952,1.5487529,-1.7860372,-0.36281165,0.21628979,-0.059083253,-1.4410226,0.011936396,0.15608032,-22.464077117003864,-22.125821042834655,-117.29455848586501,124000,960000,0,550.7266727522947,59.10868213744834,14.166744241956621,624.0020991316997,39540.54152388917,61
0.012643102,0.997842,0.012460092,0.0012460093,54.146904,4.3552117,2.3709762,-101.13588,119.565544,50.749226,137.75706,-142.01176,123.27159,49.980373,141.34525,-137.75789,-3.1834807,1.2370836,3.2298052,-6.4239607,0.030350508,0.3776205,1.5281576,-1.8469819,-0.36775208,0.21743779,-0.06303835,-1.2206944,0.014882239,0.1530923,-22.771756874269908,-21.317214345805905,-105.9399571535152,126000,975000,0,571.2412543818355,61.76449099602178,11.994115428999066,644.9998608068563,40193.19222490955,62
0.015989788,0.97729385,0.03195914,0.003195914,62.645462,4.761124,2.3296525,-99.598816,123.59708,45.190018,138.88773,-141.92194,126.78728,44.78964,141.44423,-138.60905,-3.233036,1.1904521,2.0069065,-7.2797356,-0.00834606,0.3421905,1.6612655,-1.4104259,-0.36888576,0.20863709,0.012812242,-1.1458545,0.004898815,0.15472153,-25.062898088480168,-24.813546713718843,-111.9335358875803,128000,990000,0,546.4768817052245,69.41581750800833,12.996917354408652,628.8896165676415,40821.45463688159,63
0.0052785194,0.98648167,0.0118992925,0.0011899293,60.256516,4.469555,1.9022115,-104.1947,124.3404,45.590965,137.99986,-140.80873,127.50163,45.17191,141.03294,-135.71979,-3.353434,1.0790235,1.1096084,-6.9062986,0.008870722,0.3074276,1.8063631,-1.2696685,-0.37004003,0.21292803,-0.043314055,-1.2041383,0.0054932954,0.15549614,-22.32221893117649,-21.78609088916321,-111.41263390301356,130000,1005000,0,560.235422829166,68.78908841405064,14.166559930890799,643.1910711741075,41450.11205511633,64
0.0058595287,0.98575306,0.0092329215,0.0009232922,55.207806,5.189913,3.1652794,-102.50907,123.41814,45.496006,139.88469,-143.54848,127.23136,44.97393,142.18036,-137.36905,-3.1736412,1.1444023,1.1067727,-8.045083,-0.010338458,0.3347891,1.5738145,-1.8648056,-0.37471294,0.21387841,0.009292439,-1.1404893,0.010297356,0.15190181,-26.18187645041319,-25.633427018269522,-97.56783848536561,132000,1020000,0,567.8247277443297,54.255975749343634,13.346913664601743,635.4276171582751,42097.69137661019,65
0.010821754,0.9681236,0.03516897,0.0035168969,52.97153,5.048679,2.7552657,-102.83065,116.80798,57.202538,138.00496,-146.90326,121.16472,55.99375,141.62321,-137.33876,-3.2412767,1.1363647,1.5562541,-7.0636687,0.011519593,0.35201496,1.5503143,-1.6486077,-0.36339965,0.21198408,-0.03207466,-1.2577807,0.00615145,0.15676376,-22.42203368264933,-22.10345427244907,-99.41716671361647,134000,1035000,0,531.7995139737613,66.40820650104433,12.039427040144801,610.2471475149505,42714.31930737523,66
0.0065000476,0.9914074,0.006736747,0.0006736747,54.483402,4.733425,2.6623173,-102.11109,119.71449,52.078876,139.27475,-149.47194,123.85286,50.73509,142.34158,-142.00096,-3.1682324,1.4161392,8.197501,-7.7431965,0.00547637,0.3818337,1.8655771,-2.0093956,-0.37614378,0.2222717,-0.018466756,-1.357005,0.006118351,0.15775716,-23.329503331191624,-23.217865319507805,-95.92732925217773,136000,1050000,0,556.0612497869879,72.78958486020565,14.911464345175773,643.7622989923693,43347.912891793996,67
0.006337269,0.98943996,0.0064344737,0.0006434474,56.37583,4.040218,2.474291,-105.31117,123.37453,46.17202,138.97566,-140.7048,127.09494,46.14111,142.02982,-138.44904,-3.2140405,1.1447109,1.1713164,-7.691458,0.0057623195,0.33855245,1.4775819,-1.350737,-0.365904,0.22342609,-0.032720387,-1.5141739,0.0113843465,0.15857473,-23.548063582475528,-23.53243858054761,-119.25690478805072,138000,1065000,0,567.6584192398004,62.62133984873071,14.176679209806025,644.4564382983372,43984.01278506499,68
0.011845958,0.99294394,0.010105525,0.0010105525,59.264755,4.5363584,1.9973365,-104.668526,124.7518,46.155224,139.8151,-146.7337,127.917206,45.84095,142.06462,-142.34206,-3.2365398,1.3204589,3.2669325,-7.969991,0.0030557383,0.3326135,1.6892424,-1.4430134,-0.36681405,0.2108635,-0.059633248,-1.0428772,0.00661753,0.15683559,-22.946891360919647,-22.79890323315079,-101.39390527525482,140000,1080000,0,583.8381072152406,54.26534151099622,13.543085284531116,651.6465340107679,44644.38828085316,69
0.0068628727,0.98320925,0.013108761,0.0013108761,66.177666,4.9407773,2.7231236,-104.306015,120.09859,57.707485,140.14711,-151.33595,123.12881,57.576096,142.48723,-148.72426,-3.1932735,1.4581301,8.387411,-7.105868,-0.015960122,0.36083248,1.843348,-2.431076,-0.367069,0.2186273,-0.053711474,-1.1597738,0.010873196,0.1579307,-25.512095919773238,-25.535828444039186,-101.86974757588801,142000,1095000,0,566.9090400491841,62.99488530913368,12.031580176670104,641.9355055349879,45293.5733230738,70
0.011328093,0.9922374,0.011174803,0.0011174803,60.292778,4.864794,2.845356,-105.47171,125.15673,42.95447,139.64127,-149.22783,129.13263,42.94197,142.6208,-147.30121,-3.206136,1.042049,1.0743761,-6.1495667,0.0145565085,0.3351898,1.5136805,-1.6745913,-0.37196168,0.22066106,-0.048068173,-1.1436882,0.008497186,0.15632205,-23.543469175321682,-23.214788354831647,-73.72814033480218,144000,1110000,0,541.4303266182542,70.24497822113335,14.662288048304617,626.3375928876922,45916.369978669565,71
0.008831878,0.98399657,0.01200968,0.001200968,59.388947,4.294711,2.2819812,-103.87118,124.34092,45.22431,139.83397,-142.09424,128.62993,44.719555,143.19374,-137.91444,-3.27351,1.2351286,2.9721084,-6.2561436,0.026189044,0.35550058,1.8410952,-1.3789228,-0.3642826,0.215209,0.030204087,-1.1516538,0.009120362,0.15811597,-27.509719777971984,-27.76539067721029,-70.87467842260266,146000,1125000,0,560.6405704910867,66.70459673786536,14.18129532551393,641.526462554466,46545.246134476736,72
0.009382188,0.98344433,0.013737074,0.0013737074,60.741276,4.383787,2.2664216,-105.83987,122.922485,48.492886,140.64728,-142.4948,126.2514,47.64862,142.29198,-137.99889,-3.023553,1.2807227,3.3063948,-9.322966,0.002146234,0.35024664,1.5781035,-1.7349555,-0.37912464,0.22186916,-0.05359961,-1.3130589,0.011791857,0.15686685,-24.396541727455702,-24.163524356202167,-105.03014163670201,148000,1140000,0,579.9103643931448,54.054795985110104,12.161104161292315,646.1262645395473,47201.17377606081,73
0.012332393,0.98097706,0.022402667,0.0022402667,65.25794,3.9101937,1.8977472,-108.61198,127.01663,43.0092,140.0824,-142.9901,130.93234,42.725746,144.32074,-141.02885,-3.2597797,1.1567012,2.9890752,-8.079478,-0.0032076556,0.33323893,1.720276,-1.6946093,-0.36948895,0.2197769,0.038337797,-1.1964104,0.011143553,0.16035476,-21.118110339791436,-20.938094025903208,-73.70605364726106,150000,1155000,0,567.0630086329766,63.856755875982344,11.996447643265128,642.916212152224,47849.44909863081,74
0.011514044,0.99824,0.008980303,0.0008980303,61.040207,3.9129949,2.2636642,-106.8555,119.68411,60.40737,140.63113,-142.5427,123.10779,60.066177,143.09993,-140.41684,-3.2204103,1.4995621,9.290291,-7.482291,-0.0047780676,0.3758441,1.7304766,-2.3750052,-0.37027213,0.21596028,-0.054965883,-1.1947172,0.0195264,0.16012749,-23.44368274527002,-23.029594552783237,-77.89329189155737,152000,1170000,0,561.6117218029685,69.21650125319138,14.324180470313877,645.1524035264738,48494.94466198515,75
0.02014716,0.9925605,0.024291962,0.0024291964,69.93052,4.260569,2.6763299,-108.7004,125.629944,48.798214,141.0797,-148.7105,128.20288,48.845493,142.90697,-148.30696,-3.235282,1.0729176,1.8571815,-5.7901554,0.0137897255,0.33789358,1.6626241,-1.1546555,-0.37130794,0.21878958,-0.06982132,-1.4804006,0.009996714,0.1589925,-27.55784994663094,-27.17912454352128,-68.23607791873005,154000,1185000,0,553.9913215916604,69.56022896943614,14.184703067876399,637.7362536289729,49124.901900264435,76
0.0103847,0.98597544,0.010227614,0.0010227615,58.67096,3.6567852,2.022875,-109.739555,125.06558,49.01782,140.75853,-145.60649,128.76776,49.035965,144.33861,-143.07007,-3.1495967,1.3078287,1.8899275,-7.862282,0.016012711,0.34990153,1.769092,-2.2803204,-0.37099203,0.22172818,-0.05181068,-1.2702556,0.0123667475,0.15925384,-21.44419295945735,-21.86381023724912,-115.19508989750275,156000,1200000,0,576.1367587819695,61.78183517511934,14.770267113577574,652.6888610706665,49769.99758832529,77
0.012835925,0.98957074,0.024261247,0.0024261249,66.989784,3.4096441,2.1013553,-110.75063,128.33275,42.402115,140.49672,-147.2829,131.44972,42.582615,143.36227,-144.26643,-3.1747923,1.2072254,2.1497376,-8.981972,-0.005191202,0.34196535,1.6646117,-1.5492243,-0.37210473,0.22157715,-0.07385252,-1.1226408,0.010955078,0.15716337,-23.122277098002176,-22.542136149607902,-85.73708180803139,158000,1215000,0,570.1110547869466,54.1892331270501,13.462697802577168,637.7629857165739,50417.84209024627,78
0.011268896,0.9767402,0.019607376,0.0019607376,68.81243,4.2011223,2.0847275,-108.64628,126.83974,41.820877,141.49835,-156.17622,129.4664,41.248028,143.52036,-152.92682,-3.18438,1.2964346,4.9064264,-8.011736,0.019325988,0.35729808,1.7300639,-1.6511152,-0.3666853,0.2129951,-0.07421098,-1.4006398,0.005799153,0.15818462,-25.767324838542823,-26.760663752102335,-64.95889448464386,160000,1230000,0,567.7532723299228,64.27143697300926,12.071455371566117,644.0961646744981,51067.14741554158,79
0.006040058,0.9828827,0.012452001,0.0012452,68.41211,3.6189928,2.405465,-110.00079,125.85641,51.894928,141.85983,-148.63052,128.44151,51.588387,143.81935,-144.46692,-3.2906058,1.0517038,1.526669,-6.4613295,7.3589385e-05,0.31276408,1.9364237,-1.1970686,-0.36817765,0.21522032,-0.035331562,-1.2083759,0.008487351,0.15949668,-23.45073120439215,-23.33473668717692,-70.7536943425222,162000,1245000,0,563.6767053427175,69.48122983099893,14.30212693149224,647.4600621052086,51711.96250609914,80
0.008851317,0.99139416,0.009572099,0.0009572099,80.29773,3.596224,2.7765992,-111.55868,123.827545,51.68344,142.04832,-145.08946,126.98752,50.917553,143.95428,-138.21759,-3.286791,1.3413212,7.0683255,-6.647884,0.0132071795,0.3696335,1.7755173,-1.6920274,-0.381264,0.21962994,-0.06871052,-1.0714593,0.006952385,0.15995196,-22.083380591269403,-22.538458282402992,-70.02900280749694,164000,1260000,0,571.5122331660241,66.83687693066895,14.267542925197631,652.6166530218907,52352.856751782354,81
0.0071386145,0.99265254,0.006786771,0.0006786771,66.34479,3.7642593,1.949497,-110.65027,123.43264,56.092926,140.53058,-145.0871,127.10835,56.097,144.3216,-144.38164,-3.355463,1.0429622,1.5809317,-7.4065566,-0.0015416056,0.32848543,1.5600455,-1.7058678,-0.3672373,0.2155971,-0.05422823,-1.5297363,0.0049878005,0.16031495,-16.9119971990827,-16.57074534698334,-75.30251422122156,166000,1275000,0,587.3178370548412,55.11500570969656,14.15828176215291,656.5911245266907,53013.720606963616,82
0.005151947,0.9932612,0.004398563,0.0004398563,77.90523,3.8726478,2.3469405,-111.590454,131.12306,34.946827,142.05843,-140.97055,134.40524,34.976288,144.94887,-139.88438,-3.2366686,1.0265502,-0.042910814,-6.5280313,0.022777954,0.3225992,1.4932878,-1.2104676,-0.36246815,0.21488321,0.024844795,-1.1083229,0.006446996,0.16019806,-23.04860411442042,-23.051102319488663,-78.67155321913769,168000,1290000,0,569.4551852000877,59.38836816698313,12.26814932981506,641.1117026968859,53665.066110680345,83
0.00664167,0.9874834,0.0077424343,0.00077424344,79.26762,3.8498213,2.1916366,-112.284966,125.40232,49.97708,142.38937,-145.15399,128.41733,50.069614,144.91371,-144.5527,-3.279157,1.5148112,7.1843014,-7.510978,0.016879192,0.35516757,2.2642896,-2.0015776,-0.39026543,0.22197694,-0.06095186,-1.5093133,0.006129961,0.1619467,-23.01052482025018,-23.42420408019238,-76.07269792059198,170000,1305000,0,562.0191684737802,69.62279302533716,13.186767774168402,644.8287292732857,54310.8764169137,84
0.0063422606,0.99905443,0.002780152,0.0002780152,71.973274,3.5937388,2.1152644,-113.563515,126.46256,47.288124,141.37442,-146.55954,130.03905,46.714317,144.20291,-142.46474,-3.3103518,1.2675145,0.799659,-9.879053,0.004636541,0.32943812,1.7020369,-1.6861053,-0.3773873,0.2113041,-0.04920184,-1.195148,0.014299991,0.15935214,-21.367395832396447,-21.25885859374568,-79.75819110408344,172000,1320000,0,628.6110133398324,70.6050073937513,14.601450744550675,713.8174714781344,55021.296591918916,85
0.014686212,0.97746384,0.031456973,0.0031456973,77.7278,4.683565,3.5203884,-111.70144,129.02716,44.132195,143.0824,-149.38533,130.70398,43.738964,143.49622,-146.34802,-3.203226,1.2909584,2.6840477,-8.321422,0.017136404,0.36004537,1.8341357,-1.6082723,-0.37829313,0.22071837,-0.05104293,-1.16172,0.0039544264,0.16019249,-23.141807783633265,-22.913427874615618,-70.71317163259086,174000,1335000,0,589.3363285949454,67.20837582508102,14.582438543904573,671.127142963931,55683.70054978598,86
0.0040741917,0.98993665,0.0063469443,0.0006346944,81.04288,3.6400163,1.8094509,-112.280464,126.7312,52.3535,142.59459,-147.43863,129.94133,52.04927,144.71739,-144.61267,-3.3265958,1.2029918,2.8933609,-7.3178163,-0.00870761,0.3236452,1.8256326,-1.5879538,-0.37024108,0.22160365,-0.06375239,-1.4064939,0.0057737315,0.16057934,-22.7758196211978,-22.609847838627747,-75.04527510102146,176000,1350000,0,587.4868339686655,58.48583898693323,15.074826123192906,661.0474990787916,56344.585064686835,87
0.0058824904,0.9899782,0.0061014816,0.0006101482,77.0939,4.036443,2.5095549,-113.85213,127.50897,48.43708,142.78282,-149.27452,130.93921,47.838593,144.6033,-145.70966,-3.3321168,1.2549939,3.920917,-10.01519,-0.0036868947,0.32291102,1.6944959,-1.8190016,-0.36801997,0.22050898,-0.039858706,-1.333329,0.008674229,0.16127327,-23.5951467880981,-23.119041424288028,-86.17471876557384,178000,1365000,0,587.107469168026,58.323527759406716,12.206987229175866,657.6379841566086,57012.381061406806,88
0.008942315,0.9940424,0.0065729003,0.00065729005,89.22718,4.4246173,2.6930757,-113.185196,126.667725,45.89882,142.45715,-143.29533,131.01381,45.382034,145.93083,-145.34438,-3.1554937,1.2627248,3.413837,-7.9936705,-0.013261366,0.36419117,2.02105,-1.8733935,-0.37268877,0.21912773,-0.047717333,-1.1334522,0.015929077,0.15906534,-22.95479243295133,-23.45126395684296,-73.45671279735828,180000,1380000,0,589.6867673113011,68.4822253799066,12.288042512256652,670.4570352034643,57685.46792858513,89
0.016282424,0.97582996,0.029141732,0.0029141733,73.961136,3.4872003,2.485469,-115.15881,131.48532,36.38789,142.9426,-144.75958,135.06357,35.20926,145.59956,-132.3681,-3.2751184,1.1232973,-0.048564076,-7.465987,0.009679678,0.33677715,1.4850284,-1.5275371,-0.3678588,0.2196185,-0.06639598,-1.2017329,0.007903684,0.16106836,-24.053745417576256,-24.191363040927207,-75.88797089789499,182000,1395000,0,580.1358325239271,71.112946015317,14.788845709059387,666.0376242483035,58351.5240622689,90
