Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.1113205,0.017936753,59.486366,5.9486365,0.21749836,1103.5496,1169.9668,-3219.8525,3165.1536,797.105,4143.8374,143.24443,3149.7397,776.8107,4112.296,146.51123,4.9318695,4.057639,23.935556,-4.748496,0.0020449006,1.3781228,3.6842728,-3.7562144,-0.8081298,0.39785942,0.044287086,-2.9772797,1.2535667,0.008505606,1811.2405447788935,1745.5125780234257,1782.335169297252,98000,200000,0,149.25932548800483,19.242217159830034,3.187703822273761,171.68924647010863,8823.748723543249,48
2.3179815,0.01831695,88.78284,8.8782835,0.04432123,729.21204,228.65546,-3897.12,3821.083,456.85205,4742.3384,2926.8955,3825.7202,451.3937,4741.1675,2957.7349,5.5378494,3.473999,15.706162,-7.59633,-0.09460651,1.4816426,2.8332171,-3.561529,-0.7532709,0.2646428,-0.29579544,-2.2402236,0.8708606,0.005464608,1794.3929931947619,1763.4249384870332,1781.960384129963,100000,204000,0,166.3680480136536,18.80437070596963,3.4154882873408496,188.5879070069641,9012.286240905989,49
1.7396748,0.014793572,61.8118,6.18118,0.05957757,663.2052,240.8518,-3411.7925,3585.8838,595.19385,4496.5396,53.777683,3586.5278,588.66833,4491.1113,42.773167,5.2957153,3.5769033,13.327297,-3.9302673,0.005855063,1.4607164,3.0398378,-2.9917815,-0.73919517,0.26138014,0.016747832,-2.2814522,1.2596098,0.00819173,1789.2134567257453,1707.6698411288398,1640.4176489603944,102000,208000,0,160.25788279715925,18.754461214877665,3.4186979439109564,182.43104195594788,9195.68027075287,50
2.2645671,0.017948532,77.05355,7.705355,0.28195608,1143.4785,949.59546,-3628.9143,3781.1956,720.6534,4724.6235,88.01094,3805.313,694.0208,4734.679,86.69485,5.573539,4.0557857,23.868622,-3.9360135,-0.0037464648,1.5075996,3.8705397,-4.0841846,-0.7028396,0.26627025,0.28953934,-2.160118,1.1829188,0.0076557114,1726.9067053381145,1732.4834769811123,1759.502974518119,104000,212000,0,164.13584738690406,19.718073009047657,3.591884482651949,187.44580487860367,9382.547495000996,51
1.1385219,0.016655538,57.204895,5.7204895,0.13969329,855.5939,240.28555,-3249.8215,3216.7246,668.5313,4168.1123,131.14577,3221.4368,659.79895,4138.8936,132.72012,4.894251,4.61988,32.084717,-6.625133,-0.022172173,1.4336772,5.1501994,-4.1192575,-0.80221033,0.3820338,-0.056681514,-3.1662533,1.3220123,0.008238281,1803.715040911175,1797.9441701798469,1757.2965143559527,106000,216000,0,164.5306681562215,19.139801362063736,3.0999100892804563,186.7703796075657,9566.745286152232,52
2.3163362,0.018036125,78.23448,7.823448,0.16713245,1584.8987,1024.8171,-3655.5845,3851.8853,546.8851,4770.46,184.85101,3857.5903,537.6947,4757.406,182.48099,5.31754,3.2344155,13.947685,-4.2856097,-0.006543631,1.450454,2.980259,-2.9842963,-0.7336448,0.26667178,-0.13778007,-2.5038493,1.0555172,0.0064603514,1785.9509672549375,1757.494729310821,1770.1139412727603,108000,220000,0,167.32386246602982,16.56773829041049,3.0725205508060753,186.9641213072464,9752.807842865586,53
1.1967229,0.017371587,63.833344,6.3833346,0.07030837,544.33875,199.74352,-3488.1025,3349.585,596.71515,4225.846,108.62771,3349.3406,587.35706,4195.388,113.869606,4.9120703,4.299683,17.100327,-6.5130177,-0.12408597,1.3909838,3.8246262,-3.44341,-0.77776146,0.37347475,0.015268922,-3.105351,1.2868996,0.00816791,1796.7260422017553,1798.3159165184727,1772.4638736878198,110000,224000,0,170.6368021350354,15.666531790979207,3.2214148356579244,189.52474876167253,9942.37972553866,54
1.6928024,0.014081026,61.82492,6.1824923,0.09140512,611.3555,233.09152,-3442.9868,3466.8843,617.2306,4403.945,59.969402,3462.3843,603.99133,4378.5186,55.971676,4.9566946,3.906182,27.30245,-6.6064596,-0.06402076,1.4626942,4.630756,-7.3055167,-0.7549122,0.26271817,-0.07967669,-2.4927466,1.2078108,0.008179946,1725.2313298900212,1697.3076147338238,1769.3358164177791,112000,228000,0,158.22125648101792,15.714149287901819,3.0757769756019115,177.01118274452165,10119.608113068622,55
1.7094374,0.012984636,63.501034,6.3501034,42.37892,508.29068,187.30034,-3471.433,3468.2725,658.3469,4392.5493,50.317043,3468.126,652.9412,4390.5034,53.20018,5.1423388,3.802487,16.736988,-5.5541043,0.008986232,1.4582411,2.9040616,-3.0357516,-0.7335132,0.24392754,-0.025558293,-2.1564436,1.2854059,0.008239819,1792.787783243546,1763.5584857095182,1738.698676124969,114000,232000,0,167.2461389550008,15.931847182102501,3.0746521442197263,186.25263828132302,10306.871169691905,56
1.2687258,0.019801553,71.80783,7.1807833,0.2652238,1083.2008,352.85287,-3605.6108,3468.0972,630.9696,4395.5215,96.57041,3464.776,616.88385,4311.6416,108.16396,5.338393,4.3871155,15.267697,-5.936301,-0.048337024,1.4412597,3.2534344,-3.6141336,-0.79527646,0.38158053,-0.014638603,-3.175136,1.2009146,0.007827835,1833.307621708253,1782.3239846650981,1777.5035750093928,116000,236000,0,161.12820764724165,16.94277406623587,3.083001230843365,181.1539829443209,10488.639493877068,57
1.2328733,0.018422298,73.767715,7.3767715,0.16696684,701.201,353.7652,-3715.0725,3409.0645,608.3962,4282.4766,97.00215,3409.862,599.03894,4264.6245,101.03195,5.364064,4.161018,20.782372,-7.484703,-0.07554219,1.4104376,3.379249,-3.7939413,-0.8100626,0.3944109,-0.044815063,-3.1325397,1.2691247,0.008597067,1845.2371153893814,1773.276635453452,1772.1296056796937,118000,240000,0,148.59324174374342,17.55752980010584,3.108811171259731,169.259582715109,10658.999621193856,58
1.119511,0.017584499,60.221268,6.0221267,0.14144427,901.4942,234.11693,-3335.5303,3295.6702,550.668,4230.0234,1559.8722,3303.8518,536.86505,4234.38,1616.2218,5.141903,4.036681,14.430309,-5.3514795,-0.017982058,1.4079832,2.9381886,-3.3039727,-0.82107896,0.38676438,-0.06182146,-2.9439778,1.3400414,0.0079351235,1725.1045999157147,1753.9584211407955,1796.1231408372403,120000,244000,0,146.94902940187603,18.658566019963473,3.4183562747202814,169.0259516965598,10828.940990317147,59
1.1467631,0.01716434,60.60864,6.060864,0.23595035,972.7368,374.55994,-3349.1104,3309.95,698.43524,4224.3564,75.85182,3320.3213,688.5969,4223.4824,79.36766,4.933387,3.6768231,15.322871,-6.5090175,-0.0013900474,1.3783042,3.0577598,-3.1534603,-0.80549717,0.41092926,0.013693631,-2.95569,1.2502093,0.007349115,1850.4032909037564,1791.9225160996202,1781.2683938534753,122000,248000,0,160.25569148920476,19.574557889718562,3.413160611409694,183.24340999033302,11012.147604315076,60
1.3045597,0.018820444,66.4339,6.64339,0.09827335,770.9419,403.99744,-3477.9746,3422.4307,648.77167,4363.2114,1736.9745,3417.6294,637.28033,4723.511,1724.8143,5.4771576,3.7036564,14.533352,-3.524086,-0.01964158,1.4296678,3.275708,-3.7649233,-0.78826714,0.38130087,-0.033081353,-3.0554721,1.3382167,0.008323758,1778.3826632844857,1793.1985125023893,1793.66717869588,124000,252000,0,167.06187704810873,19.53817360289395,3.5603876900859177,190.1604383410886,11202.13055061968,61
1.1875492,0.017794967,66.36237,6.6362376,0.13632342,725.1404,232.51414,-3503.0137,3304.7417,699.0442,4277.869,54.068745,3308.2551,688.12946,4284.504,55.74263,5.2166433,3.8247833,14.852451,-3.8615005,-0.008238972,1.4063417,2.964026,-3.0652182,-0.7996175,0.37257868,-0.18688792,-3.1424754,1.2819366,0.007925329,1800.0463206748655,1749.3081891382194,1704.8583941302102,126000,256000,0,147.9372681020759,19.361248675268143,3.424240943044424,170.72275772038847,11373.090496627148,62
1.1545191,0.017164664,65.643486,6.5643487,0.16999207,634.74585,272.92618,-3461.7373,3339.437,587.9848,5617.805,81.0341,3359.475,580.02,5651.286,74.41749,4.865448,3.8574708,15.625725,-5.768881,-0.06329483,1.385495,3.372491,-2.898174,-0.7924058,0.36083734,-0.08565295,-2.6429167,1.2015129,0.007199117,1859.1880414188727,1847.9286507811332,1722.8907524155634,128000,260000,0,160.86725024785846,19.598899324424565,3.570404027123004,184.03655359940603,11556.118079246953,63
1.2829633,0.018459562,71.84981,7.184981,0.23181286,1021.1365,269.53796,-3622.3162,3482.3433,669.9208,5873.895,68.490974,3492.1052,659.2611,5543.2544,70.29977,4.7840147,3.8287416,15.625587,-4.069185,-0.08827585,1.4034787,3.2348073,-3.4339828,-0.766648,0.3822971,-0.036750913,-2.912046,1.392539,0.0084461,1875.8030094836056,1783.69582234089,1722.6748096481515,130000,264000,0,165.67671889811754,18.59045212995261,3.40769722731784,187.674868255388,11743.865478527732,64
1.7106979,0.013605302,65.56608,6.5566077,0.102561675,764.5405,292.41876,-3490.1821,3464.8555,630.75024,4399.224,6.9292173,3472.2107,624.89197,4405.173,6.043815,4.978872,3.7548923,17.70313,-5.0392413,-0.071504824,1.4409627,2.831282,-2.813572,-0.73992157,0.26571417,-0.06537008,-2.24026,1.3595022,0.008812107,1646.9977692505045,1695.228666345294,1653.5006302983888,132000,268000,0,168.0251310300082,18.663598905317485,3.4222315177321434,190.11096145305783,11934.340641626623,65
1.2546132,0.019798836,71.70462,7.170462,0.16725053,1101.1002,621.1856,-3594.8389,3496.0767,583.1432,4412.8164,60.898285,3532.4368,578.15796,4443.2705,76.07822,5.478266,4.095364,20.558443,-5.8473454,-0.03971723,1.4355736,3.4233568,-4.371972,-0.7725072,0.3823955,-0.040697515,-2.8073978,0.8951418,0.0051985187,1475.8383430459648,1425.3132515507073,1488.4137736423045,134000,272000,0,169.8952051633969,19.028310569003224,3.429366151802242,192.35288188420236,12126.325727813877,66
1.2120607,0.017241068,68.00055,6.800055,0.405413,1025.4297,292.94116,-3534.288,3385.049,678.7988,6730.368,23.74515,3379.8428,662.4724,6536.6436,51.011005,4.900362,3.9748929,17.10075,-6.316244,-0.0420088,1.4164915,4.4349775,-4.2487807,-0.75944895,0.3757773,-0.18912125,-3.1363986,1.5700015,0.01000614,1189.083602700063,1179.548447914964,1210.722498136113,136000,276000,0,165.2446077526547,18.660925522912294,3.4018591116182506,187.30739238718525,12313.684742198791,67
1.7144289,0.011824101,66.30893,6.630893,0.081821464,2501.5417,1258.7764,-3537.0635,3523.1953,551.5464,4384.208,-26.508762,3552.9722,543.19116,4418.386,-31.948126,5.2933455,3.7802124,22.028107,-5.6704173,0.019012844,1.4826199,3.6293347,-3.2554607,-0.7093644,0.24622387,-0.20039779,-2.4102647,0.72160995,0.004285038,1709.7474014130066,1783.6453287189634,966.326815665604,138000,280000,0,163.1756651061587,18.71309692412615,3.4300227356143296,185.31878476589918,12499.176051965915,68
1.8580843,0.01293247,63.011707,6.301171,0.13654199,7418.5366,1961.0186,-3748.5593,3567.1333,638.5183,4480.766,-111.716194,3568.3325,618.65875,4481.021,-114.070816,5.6699424,4.1182795,32.185677,-4.9244046,-0.017884789,1.4949999,4.4650497,-4.175929,-0.69686717,0.2521161,0.28210807,-2.1902733,1.252257,0.008197288,981.7750152039093,815.216900772264,798.6338096734105,140000,284000,0,151.29438064200804,18.8861589981243,3.402286667842418,173.58282630797476,12672.558087738696,69
2.1134007,0.0147763435,65.91905,6.591905,0.13524856,4010.6545,1372.7174,-4161.2104,3739.547,537.0666,4649.0884,8.96359,3744.5422,531.20935,4639.163,15.312557,5.5198917,3.6331317,14.207762,-5.88844,-0.027283788,1.5046456,3.067146,-2.9276097,-0.674694,0.23854141,-0.20039153,-1.9993986,0.7193786,0.004485947,944.2052815595858,946.381491464192,996.2609414228093,142000,288000,0,168.5365978460759,18.685955107677728,3.4172336999326944,190.63978665368631,12863.142715466674,70
2.0048432,0.01335928,72.508545,7.2508545,0.024311224,860.65155,460.09885,-3587.892,3621.1338,561.9665,4461.71,-1.5328115,3636.9207,559.4931,4481.6294,9.405618,5.5250134,3.409479,15.633111,-3.9743142,0.03478453,1.5084507,2.9589882,-3.0593,-0.70611495,0.22463235,-0.07040304,-2.098411,1.1194845,0.0068438267,1324.9958553212257,1340.487402169956,1384.3439245198874,144000,292000,0,166.86459991475567,18.63137567276135,3.4185685510747135,188.91454413859174,13053.552848937921,71
1.931089,0.013443127,70.68027,7.068027,0.06712852,846.8523,312.1878,-3538.0261,3584.9292,566.8185,4557.9507,-29.971157,3576.4624,559.92346,4524.157,-26.648115,5.2895,3.63392,14.763082,-6.870219,-0.015266304,1.468282,2.920657,-3.2812693,-0.7045371,0.21552403,-0.07019979,-2.057414,1.0310478,0.0062063606,1696.6874345825447,1752.1773402407648,1482.2543819465354,146000,296000,0,156.24366850405931,20.128913181833923,3.4886487144976854,179.86123040039092,13231.175153223798,72
1.7220024,0.012720684,58.960182,5.8960185,4.3150973,2156.722,1523.9614,-3998.5337,3533.5527,638.2417,4449.759,-137.87247,3555.2266,640.6828,4437.8276,-135.98663,4.8336735,3.6973052,15.141423,-5.2598753,0.021456575,1.4449637,2.9623737,-2.9508104,-0.69646597,0.22102427,-0.023078263,-1.7906989,1.2212551,0.0068645524,1481.1892178111457,1475.3941717076077,1535.2473080890964,148000,300000,0,167.43078613793477,17.89162348024547,3.4141828916035593,188.7365925097838,13420.473855338525,73
1.0315592,0.013877605,66.26338,6.6263385,0.16161004,3561.8994,2792.0627,-4501.3965,4723.714,1928.1918,8930.684,1704.6788,4675.551,1889.1655,8832.377,1705.6534,6.9958134,4.592282,21.069386,-3.9878132,-0.13375486,1.6160837,4.615615,-4.5255265,-0.7941866,0.3556169,-0.1598261,-3.2477634,1.1825958,0.006501411,1726.2434170170302,1735.254236735046,1694.117957373985,150000,304000,0,164.14823232777417,18.453172435052693,3.4181228522211313,186.019527615048,13605.378841271158,74
0.99524915,0.0129252765,58.71227,5.871227,0.61536306,2496.1519,937.0434,-4291.59,4498.568,1695.2106,8766.983,99.41099,4504.22,1687.3762,8784.102,86.38287,6.6399236,4.470692,20.03041,-3.3398201,-0.15161468,1.5588274,4.817845,-3.633954,-0.8433911,0.41101515,-0.04264587,-3.1932487,1.1156011,0.0062123938,1733.564993446536,1700.7995378776527,1662.137976107185,152000,308000,0,162.85382366692647,17.33917657379061,3.4309006282128394,183.62390086892992,13787.326017017476,75
1.1320486,0.014650849,75.69298,7.569298,0.06826819,1283.1085,532.67737,-4036.5244,4803.437,1836.7482,8768.205,92.49475,4802.2324,1812.6342,8743.098,103.82927,7.2249613,4.9764366,23.95171,-4.143475,-0.098315336,1.6487045,4.5822783,-4.325386,-0.8150322,0.41524494,0.05285144,-3.1836088,1.397703,0.0072601093,1652.0158938871486,1717.5126894550283,1681.7412854360405,154000,312000,0,146.03146523190662,15.663034481927752,3.423125546425581,165.11762526025996,13955.385895566083,76
1.5011451,0.018430483,64.26219,6.4262195,0.20607135,2195.6348,776.3862,-4504.9,4898.94,1819.0228,8650.764,117.30442,4912.556,1810.5554,8667.584,109.46036,7.6409254,4.966585,22.641903,-4.7301207,-0.1833806,1.677709,5.3156343,-4.981501,-0.82049495,0.39754713,-0.006877482,-2.9448395,0.9681881,0.005622401,1772.9521258444563,1626.3280436297619,1718.86243793092,156000,316000,0,147.0791310169734,18.60585466772318,3.0886038499884307,168.77358953468502,14124.21697543189,77
2.6168497,0.016759198,88.84946,8.884946,0.109081134,1607.2869,593.40674,-4182.73,4029.5405,670.9527,5040.8184,-60.607204,4034.3247,667.83563,5032.6245,-26.385881,5.7700377,3.8735607,17.501553,-4.84754,-0.016467778,1.545737,3.1568532,-3.196217,-0.6763924,0.2742524,-0.02475524,-2.1628733,1.3072647,0.00679521,1751.4236138882766,1804.5496603698539,1763.1396900591908,158000,320000,0,160.8853096938692,18.663890599738806,3.405249898787588,182.9544501923956,14308.124845139682,78
1.7994072,0.012284453,67.93602,6.793602,0.078295074,1263.6602,477.9423,-3835.6592,3501.52,669.71704,4451.0527,-145.03009,3496.7468,662.258,4420.9585,-136.15967,4.914278,3.6315207,14.46087,-5.313864,-0.037144754,1.4144652,2.9658158,-2.8105483,-0.72687674,0.23166902,0.0061812997,-2.1081305,1.2310787,0.0063162968,1686.2287889129725,1688.2988296721824,1685.6579737206569,160000,324000,0,159.02535390295088,19.617963099852204,3.5712187248282135,182.2145357276313,14490.683271247428,79
1.1756341,0.014279075,67.994255,6.7994256,0.12814686,1122.8198,741.6837,-4187.768,4744.881,1473.9286,7832.2305,52.464672,4781.759,1467.4368,7858.474,64.3884,6.1077037,4.5151453,20.005232,-5.618229,-0.20403047,1.523164,3.6484237,-3.1419206,-0.83618623,0.4152241,-0.15026653,-3.2461348,1.4632565,0.0071905465,1770.5943471487503,1798.3166274428854,1759.5098083192602,162000,328000,0,153.27536817081273,19.96236807014793,3.8248701854608953,177.06260642642155,14667.374095581938,80
2.0723968,0.013779881,76.90483,7.690483,0.06840965,700.77875,167.20932,-3718.3733,3709.0833,601.0223,4674.0454,-30.354034,3710.535,595.59467,4662.9155,-36.08745,5.417761,3.6297648,15.013209,-4.160735,-0.06275419,1.506927,3.0781648,-2.8794537,-0.70097154,0.2253944,-0.18845436,-2.1904356,1.1087508,0.0056172283,1697.5473188860622,1730.490452786364,1786.579098525214,164000,332000,0,165.20150494296104,19.591210171114653,3.5585926291532815,188.35130774322897,14853.747973766178,81
1.9541988,0.012465224,68.86522,6.886522,0.20221022,1385.7712,553.2926,-4133.8726,3726.8638,601.103,4652.8833,-23.559916,3711.468,590.15826,4641.7305,-32.950214,5.2771106,3.5939372,16.290476,-3.751339,0.04900141,1.4549279,3.4756155,-2.9399824,-0.7167724,0.23877995,-0.13202506,-2.3020082,1.2603269,0.0061075827,1822.8829979620432,1773.6843398465553,1746.9285445760038,166000,336000,0,161.82643541274592,17.614433560986072,3.081119095440954,182.52198806917295,15036.075801610481,82
1.2412513,0.01402228,63.353424,6.3353424,36.4832,2129.841,535.71106,-4300.257,4528.381,1467.1376,7016.687,-1.4522114,4538.344,1455.3209,7007.403,34.9614,5.9191055,4.4289513,25.87722,-3.8810327,-0.095361985,1.4897922,3.716572,-3.9721203,-0.84364414,0.3979167,0.2678855,-3.081163,1.366923,0.006676983,1763.9446789747242,1776.802126977448,1800.7867077581955,168000,340000,0,166.8655770230107,17.420866623986512,3.088822379242629,187.37526602623984,15224.011863737833,83
1.76789,0.01425837,66.92115,6.6921153,0.13440023,1567.8689,417.18317,-4296.532,3493.6694,608.83966,4467.2046,-27.825779,3499.6182,602.94604,4452.673,-24.913872,5.270422,3.5667896,13.743151,-3.3391085,0.017174015,1.466557,2.8404624,-2.9184937,-0.71396786,0.24506097,-0.1474576,-2.1737127,1.2787898,0.006350197,1753.8667898628682,1785.8631388045042,1792.1771152449624,170000,344000,0,167.64881826005876,17.9823019169271,3.097897528670728,188.7290177056566,15412.228491068352,84
1.1687832,0.013778256,66.20364,6.6203647,0.14129458,1384.7018,417.99545,-4308.2676,4470.389,1319.9609,6651.151,76.12399,4482.626,1313.0115,6657.6377,83.61268,5.832382,4.419419,17.630184,-4.119018,-0.068410374,1.444149,3.5949578,-3.1659217,-0.8417656,0.4243279,-0.004394889,-3.4730296,1.2657492,0.0061381683,1862.1311987554518,1845.1752238116774,1784.3377673763262,172000,348000,0,155.3952394281514,17.47050495399162,3.086114574223757,175.95185895636678,15589.351803417783,85
1.3003391,0.014599251,64.115265,6.4115267,0.1502613,1236.7955,641.2135,-4160.605,4400.2,1332.2714,6568.839,76.01513,4392.402,1316.1439,6521.9673,80.67644,5.8518176,4.5865984,17.279446,-6.5038977,-0.13992363,1.4532645,3.7005095,-3.4498973,-0.8332121,0.41453826,0.36103755,-3.3798332,1.0519117,0.004943394,1771.7837287727398,1715.1798058508996,1747.7890056473072,174000,352000,0,150.79149252921343,18.642658767756075,3.4243242545053363,172.85847555147484,15762.210689525586,86
2.0818772,0.011995727,72.40372,7.2403717,0.11301054,1047.9336,298.66516,-4066.6287,3698.4243,587.7416,4681.7144,27.637434,3696.9485,575.8519,4662.6597,28.492329,5.587827,3.9664857,20.656792,-5.9182057,-0.0136634,1.4971149,3.0584228,-4.0015078,-0.704066,0.25676265,-0.11334008,-2.2021468,1.3190291,0.0061074765,1797.5432686874901,1749.8392658317734,1759.0338754259164,176000,356000,0,164.15966625930741,18.64359952369705,3.4105115165002644,186.21377729950473,15948.388668202795,87
1.2324593,0.013381569,68.63223,6.8632236,0.1687607,1094.7156,496.5321,-3983.9067,4339.101,1272.9359,6144.974,8.732355,4356.762,1272.0258,6175.307,15.293937,5.6017284,4.641675,16.97779,-5.183386,-0.07270681,1.4580566,3.014839,-3.1638184,-0.82950705,0.44016442,0.1186012,-3.5424457,1.384943,0.006401415,1874.9921213247349,1806.1136654660447,1846.213968770338,178000,360000,0,164.58035578997806,18.60840399796143,3.3829412846826017,186.5717010726221,16136.388381124008,88
1.3930805,0.015399245,69.81374,6.9813743,0.112909436,1165.5696,322.62036,-4056.3047,4513.262,986.162,6178.0264,769.61304,4512.0664,974.24646,6174.9053,747.7329,6.179391,4.548375,24.238102,-5.7571645,-0.13640487,1.5170369,4.4868875,-3.2986288,-0.83205956,0.41733268,-0.14409828,-3.1141214,1.1802613,0.005848405,1832.279033828363,1761.0136889634273,1839.1710845295333,180000,364000,0,163.1113613587804,20.038572323974222,3.785862723365426,186.93579640612006,16322.964649663307,89
2.165958,0.014319874,78.72883,7.872883,73.58756,782.80725,786.75214,-3799.3582,3904.3135,546.04895,4824.2856,195.32767,3925.8865,540.64734,4863.8096,216.04604,5.5860767,3.5292578,15.243898,-5.610279,-0.050634373,1.5254804,3.1139057,-2.963604,-0.6952564,0.2505041,-0.054307938,-2.276258,1.4474361,0.0065148473,1881.9820853601714,1827.5540356521585,1804.112175209142,182000,368000,0,151.30434974189848,19.67880753800273,3.584256675094366,174.56741395499557,16496.76223508967,90
2.0521364,0.012534338,74.545296,7.45453,0.1282858,1369.77,1152.314,-3864.7778,3788.8115,721.4766,4731.406,-1.6080732,3771.7466,709.336,4687.7573,7.7954016,5.404686,3.49514,13.996191,-3.869498,-0.005656771,1.479607,2.9776652,-2.9787035,-0.7070635,0.244639,-0.15945357,-2.2709668,1.1891696,0.0054888977,1797.9043880945846,1800.8762106263275,1776.2997182429103,184000,372000,0,146.38140755100176,18.910662977024913,3.5318220225162804,168.82389255054295,16662.922706144396,91
1.7823765,0.011636024,66.14638,6.614638,0.318361,1446.2196,292.79956,-3699.9468,3588.833,537.7256,4514.57,66.7212,3598.4731,529.2217,4452.767,100.194214,5.0419683,3.9387128,17.706327,-5.1040115,-0.0044950736,1.4272276,3.416423,-3.541064,-0.7399359,0.25616455,-0.27089548,-2.4314904,1.3489252,0.005990803,1822.1910491243666,1725.475176849658,1829.4230179628444,186000,376000,0,148.33919508289546,16.247244232799858,3.5009086495265365,168.08734796522185,16831.29203970963,92
1.262253,0.013115915,71.66813,7.166813,0.19534422,682.4387,254.85349,-3818.5967,4076.109,1027.7733,5506.31,-177.79628,4085.8284,1015.6618,5497.3174,-179.9462,5.454658,4.1654406,17.88058,-6.049805,-0.011246704,1.4206178,3.3450346,-3.5568206,-0.8169635,0.41927028,0.77477163,-3.4646235,1.477081,0.0064658658,1858.4977320551875,1839.5836930432688,1779.8630564632633,188000,380000,0,149.91558917891234,16.52990465424955,3.07288073329255,169.51837456645444,17002.895711827558,93
