Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.4673367,0.027317226,82.50047,8.250048,4726.2295,2059.6765,897.4848,-2865.5125,2771.5469,667.0708,3049.173,0.14344966,2783.3982,663.49146,3067.1826,-2.7967284,-7.421927,4.8879585,28.20926,-14.600816,0.06642836,0.5451492,3.3903472,-3.211516,-0.30748585,0.1909953,0.56629455,-1.639404,0.5632123,0.010926533,1033.6310022074736,1036.932596214904,982.6470861817365,1292000,3373802,0,771.9962232392281,79.95413219556212,12.81659145373851,864.7669468885288,326261.8189465245,322
0.76790696,0.025040442,79.73711,7.9737105,4807.029,2250.4402,951.0861,-2886.5442,2753.3691,671.7278,3047.2227,34.726818,2764.563,667.10706,3067.817,45.07072,-6.5684285,6.8012676,25.189207,-17.604235,0.043163516,0.610187,3.126302,-3.3211997,-0.32531962,0.19330993,0.10809547,-1.6729808,0.5765009,0.011266814,1041.7236150955196,1039.1625466539783,985.8458854603952,1296000,3383897,0,772.2839708710089,79.97967712953687,12.90166768990457,865.1653156904504,327127.2032997953,323
0.58476955,0.029120568,80.241455,8.024146,4837.1465,1863.6,697.07306,-2901.2683,2792.13,633.22253,3053.1526,-2.112277,2806.3076,616.9657,3063.2905,53.949684,-7.067646,6.651985,44.32848,-15.078839,0.08093193,0.5957773,4.136748,-3.2918332,-0.31568503,0.1950482,0.010806441,-1.5722775,0.568895,0.010182374,1009.3535647330103,1035.5114800155566,984.5283334447561,1300000,3394056,0,770.1860840497538,80.20048205088824,13.08576684910804,863.4723329497501,327990.86220762786,324
0.30177206,0.021205377,84.27577,8.427577,4934.416,2105.6208,885.94836,-2885.6406,2794.6443,620.6042,3046.9507,10.20177,2797.984,612.1692,3042.7346,32.67381,-7.7774253,5.33242,28.710146,-14.853983,0.053063925,0.5355073,3.1692107,-3.7082458,-0.2909453,0.17632596,0.1065433,-1.4707389,0.70124155,0.010911571,985.3387389119799,1024.5469293247795,973.9343049175698,1304000,3404330,0,768.9673213651404,80.38883152604103,13.22290491592139,862.5790578071028,328857.4629970053,325
0.3537822,0.024267329,90.25362,9.025362,4977.228,3222.7722,1027.2596,-2856.8704,2769.1245,635.6478,3043.1135,41.850777,2783.8936,620.76904,3045.3074,9.37945,-6.5743084,6.1638002,36.2382,-13.069212,0.067245215,0.6109703,3.9490583,-4.1050305,-0.333277,0.20141308,0.041721344,-1.8676276,0.67819154,0.011716269,1038.5727772553796,1027.0994988510306,984.4655890042944,1308000,3414563,0,767.9954723091796,84.41231540869921,13.433065651915967,865.8408533697948,329719.79361776356,326
0.6771888,0.026498292,81.59872,8.159872,4753.238,2858.9521,1124.9321,-2910.543,2791.473,606.7596,3036.677,26.296875,2810.8523,603.607,3058.2292,29.52684,-7.102125,5.104374,17.914371,-15.063396,0.09897013,0.5645082,3.6789577,-3.7069716,-0.34953177,0.20925207,0.07161932,-1.6398411,2.1325946,0.01942741,1030.8474468360153,1029.257964918266,981.5596800521894,1312000,3424812,0,768.1933112954721,80.90386602748185,13.390960385091603,862.4881377080455,330582.02657729294,327
0.9754008,0.028772915,92.714264,9.271426,4646.3936,3050.1313,841.9,-2912.5205,2803.667,575.5012,3045.51,41.3483,2814.3682,571.278,3050.3655,12.987557,-6.8995,5.9778295,28.078865,-14.814881,0.019432254,0.5810681,3.0562403,-3.4414942,-0.32124272,0.19820231,0.012055814,-1.7046907,0.48481908,0.00978527,1042.7598240166576,1042.1967104721023,985.1656460800605,1316000,3434812,0,764.099568319507,80.65034031309187,12.996388363651931,857.7462969962507,331439.2315383088,328
0.5124934,0.020794248,89.08388,8.908388,4579.6055,2438.49,923.04974,-2920.0461,2757.141,623.08813,3039.7427,105.18738,2772.3875,617.10315,3040.1982,115.96233,-6.256257,6.4740005,31.934526,-15.32999,0.044957593,0.61542475,3.8867733,-3.6780233,-0.37429804,0.20614868,0.043634713,-1.5754116,0.44569317,0.013218035,1044.5002406366023,1042.253220732177,986.0727042082045,1320000,3444812,0,761.7233579503372,80.11076818965375,12.884290794841945,854.7184169348329,332294.09617764223,329
0.6321019,0.025649944,88.78891,8.878891,4509.326,2350.7908,1081.8224,-2920.141,2786.961,597.3767,3037.798,46.540382,2803.3613,594.02936,3046.1304,55.79864,-6.5679073,5.5522723,22.056637,-17.787874,0.07341339,0.59083766,3.2171144,-3.0052128,-0.33815062,0.19952507,0.07320279,-1.8619795,0.5456552,0.011175801,1047.4680351255167,1043.2428419293656,986.706890054382,1324000,3454812,0,766.4525504847988,80.25881387945265,12.94954480882734,859.6609091730788,333153.8072664337,330
0.3826446,0.020214751,85.116684,8.511668,4580.3735,2226.7493,910.5223,-2905.1074,2792.6343,617.1053,3055.6882,68.29809,2802.0972,607.4632,3047.0803,65.23183,-6.893402,6.0613885,26.054033,-15.374888,0.023485612,0.6099788,3.372469,-4.096435,-0.3349925,0.1930509,0.16414319,-1.6199343,0.5907084,0.012631975,1027.0592164330587,1025.6304074157101,987.0748742056041,1328000,3464812,0,768.5544579932466,80.31071840692312,12.847145375795662,861.7123217759654,334015.8636965081,331
0.48927575,0.023001878,82.14279,8.214279,4684.838,1876.4602,834.0654,-2930.3906,2848.5728,503.40445,3049.7192,63.538452,2854.068,484.37567,3055.06,84.40125,-6.287951,7.5321393,36.73889,-14.410731,0.035333425,0.631252,4.211694,-4.36888,-0.35338256,0.20951816,0.0025535226,-1.8267725,0.5790841,0.013850721,1048.48566899063,1049.6880501268586,984.2540056429245,1332000,3474812,0,763.0746928965673,80.65663639921695,13.018117903731763,856.749447199516,334870.5964365853,332
0.4791395,0.028912554,78.13132,7.813132,4716.382,2322.9531,734.9277,-2902.532,2780.0886,617.2357,3059.0874,-2.8042178,2794.8486,612.7574,3058.6846,3.8893685,-6.577133,6.4667773,26.487827,-13.973253,0.065365,0.6059598,3.1416283,-3.0491168,-0.33091182,0.19532304,0.17125365,-1.6419581,1.0659087,0.01847983,1058.5871301149318,1054.9976529363657,980.835481582444,1336000,3484812,0,768.1061753416434,78.64171284344047,12.759990106336772,859.5078782914206,335730.7628935687,333
0.37350106,0.018329943,80.45639,8.045639,4770.992,1634.3535,674.02313,-2879.0767,2765.3127,676.11395,3036.5396,46.84888,2782.9048,673.0882,3055.372,44.938053,-6.8482614,6.655518,30.745583,-15.263831,0.0067737983,0.58742875,3.4764168,-3.7613413,-0.3280433,0.20276858,0.07866196,-1.6396753,1.1651436,0.011662004,1030.8725792581267,1033.28104109507,987.9839766049797,1340000,3494812,0,765.5071889134124,79.30205413419753,12.784336355514824,857.5935794031247,336589.08314909134,334
0.47209996,0.023439046,80.99907,8.099907,4842.837,2350.5793,807.97253,-2905.6975,2846.7495,523.9729,3052.6729,104.61887,2856.7856,521.89294,3065.158,106.55652,-7.4505787,5.1940856,23.366413,-17.119274,0.04309482,0.5547756,3.067578,-2.8405266,-0.32323813,0.19137605,0.04327017,-1.9162928,0.2550547,0.0077704065,1044.1607700088668,1043.5045602554057,985.6083110818728,1344000,3504812,0,763.330727064982,80.03060869593173,12.808282632380724,856.1696183932945,337445.14463211223,335
0.7453798,0.020739052,88.57426,8.857426,4914.949,2173.03,719.1583,-2860.4592,2788.0276,648.3808,3047.698,45.96405,2800.2021,649.1319,3058.844,-13.285819,-6.7890177,6.2117267,37.812073,-14.232554,0.09870751,0.5603297,3.458402,-3.1079206,-0.32984528,0.19485347,0.040388256,-1.459776,0.7491288,0.010727346,1054.7524835382687,1051.993041774152,988.2221178493182,1348000,3514812,0,765.0452153636143,79.92426761519164,12.891541219316423,857.8610241981223,338304.0982021373,336
0.3752725,0.02454005,83.65028,8.365028,4965.448,1827.4159,809.11206,-2880.862,2763.6948,687.1346,3051.8835,3.4632254,2773.2788,681.7553,3057.438,22.332212,-7.057931,5.5267067,28.822521,-15.74807,0.009740926,0.5811283,3.1794074,-3.2062235,-0.32564542,0.19091651,0.23635668,-1.5921141,0.30104,0.008886926,1037.0050541643695,1035.5329588804684,989.215714372382,1352000,3524812,0,766.1376702105626,81.01862650923431,12.968723738566041,860.125020458363,339162.67142884247,337
1.0982859,0.028508056,90.84766,9.084765,4993.5405,2159.6152,842.5137,-2883.901,2744.338,736.02185,3080.8147,120.605576,2746.724,728.92505,3078.335,119.56914,-6.8708773,6.3268995,38.7035,-14.732171,0.098464124,0.59056115,4.9654136,-3.2892983,-0.32632357,0.20712829,0.13458602,-1.6007495,0.3644148,0.010277157,1033.9971789098622,1035.1049903025819,983.7205472663053,1356000,3534812,0,762.4169350462034,79.46858308836818,12.749785332009196,854.6353034665808,340017.0366734769,338
0.49177748,0.024998916,81.76569,8.17657,5042.9766,1842.7426,769.3524,-2894.095,2814.8916,597.92035,3049.4348,-17.804035,2820.4844,597.8725,3057.2463,33.391056,-7.375577,5.294338,25.251726,-15.070115,0.07412796,0.54706556,3.6688905,-2.838703,-0.31445777,0.18329634,0.33312634,-1.6069144,0.4952332,0.0065520033,996.9554517717517,1005.8821553767341,900.6435807825269,1360000,3544812,0,759.5709066195413,79.20034472737461,12.825744939036667,851.5969962859526,340872.79534489475,339
0.32470623,0.022847878,91.225624,9.122562,4962.6055,2731.9666,1079.1411,-2892.991,2838.061,546.2382,3048.447,86.48924,2852.0073,543.8115,3059.291,76.38433,-7.285137,5.5162473,25.086948,-14.71465,0.05937701,0.5500194,2.7959788,-3.2898726,-0.31879038,0.18628623,0.08802673,-1.4650354,0.27413246,0.0069895783,1037.0552539645817,1058.641596954592,974.4228183792006,1364000,3555011,0,767.826970435679,83.36386230960488,13.078650182113051,864.2694829273969,341732.86462601647,340
0.2828614,0.01984922,87.234795,8.723479,4785.87,1866.9219,823.71454,-2903.0288,2843.2065,528.10284,3054.5134,130.99771,2846.5679,507.49417,3054.0532,113.91434,-7.108042,5.506705,26.922928,-15.054778,0.042104673,0.5829472,3.5762022,-2.795788,-0.3454085,0.19068395,0.032449365,-1.8451732,0.81602925,0.0116991475,1022.7783136781615,1019.6026301993109,985.130931542427,1368000,3565454,0,765.511640349403,79.16545886080712,13.415939849801362,858.0930390600115,342591.85237422585,341
1.4753224,0.028874785,106.40351,10.640351,4676.992,2423.5903,792.85315,-2915.9473,2830.6548,575.58093,3049.7625,4.4648533,2834.5635,568.8366,3054.802,-11.067298,-7.0953913,4.965963,26.204533,-14.013176,0.0694453,0.5619191,3.6068034,-3.1758327,-0.3527023,0.19547537,0.092252135,-1.884099,1.14809,0.012218002,1047.0901999966632,1044.7694603223022,988.192184854683,1372000,3575619,0,765.6577888801694,80.06200159527361,13.081225512549281,858.8010159879923,343451.18691916484,342
0.6841155,0.021561634,83.53501,8.353501,4642.225,1959.6644,669.0993,-2916.141,2827.3071,570.99524,3051.5732,100.42903,2837.2798,572.7885,3060.8943,99.79531,-6.924671,5.1759286,25.372429,-13.839053,0.06154329,0.5783031,3.3126879,-2.829748,-0.33763683,0.19583763,0.007985145,-1.4549688,0.75364894,0.014059462,1021.5544801633408,1019.1478802399064,989.0867036366463,1376000,3585619,0,766.1115567078814,80.59745423309505,12.887716421857476,859.5967273628339,344310.18828555755,343
0.58573973,0.02256683,81.11904,8.111904,4655.9414,1798.4951,849.4844,-2908.4968,2818.7915,589.7249,3051.2722,80.453,2828.5366,587.6669,3069.1553,125.842545,-6.759532,6.199245,27.978605,-14.262097,0.043479368,0.6028411,3.7732103,-2.988723,-0.3290398,0.19215775,0.13442844,-1.3711922,0.22302704,0.008349605,1035.9776996243206,1030.3576129722398,985.4551201792469,1380000,3595619,0,763.8757038209587,80.00398436002433,12.855591121129692,856.7352793021128,345167.37246466056,344
0.39597708,0.021882067,80.0632,8.00632,4703.8584,1741.3463,595.9172,-2908.0662,2804.3403,573.32104,3044.6116,69.63244,2817.101,569.24854,3050.372,-34.834732,-6.478084,6.0593615,22.055397,-14.861059,0.07820691,0.6092766,3.4932802,-2.936747,-0.3460398,0.19706036,0.28274727,-1.7562711,1.7085164,0.011043492,1039.3557015080858,1040.0846584761334,984.7836294538889,1384000,3605619,0,761.9364112978801,80.45487968530506,12.880888714455068,855.2721796976402,346022.4782124758,345
0.6975499,0.024839673,82.891045,8.289104,4723.1953,2286.4226,830.2338,-2912.833,2774.246,641.77,3058.4868,44.15609,2784.514,638.474,3071.9995,45.80788,-6.574415,6.768509,26.722763,-18.138332,0.055060826,0.6207535,3.3617625,-4.5672135,-0.3432122,0.20174228,0.20923269,-1.5287855,0.7293451,0.010331645,1027.6341974309807,1022.5234661869291,986.4577266799365,1388000,3615619,0,766.5734479129314,80.29019487183541,12.834627199918032,859.6982699846849,346882.52850316465,346
0.92088205,0.03322751,77.87372,7.787372,4841.54,1607.6664,612.9271,-2876.5344,2876.5105,520.7933,3071.7876,-3.054119,2877.0132,514.01447,3068.517,-27.591604,-7.4560065,5.6799736,42.94326,-14.872397,0.053453304,0.5422277,3.1948786,-3.8481724,-0.3125183,0.19389918,0.2788329,-1.8723705,0.94167745,0.012158399,1031.473937037986,1025.0401608135794,988.3081569651299,1392000,3625619,0,762.4274959973991,80.6440276298672,12.916992070153356,855.9885156974196,347737.91979215294,347
0.7098714,0.032373317,81.96338,8.196338,4945.8794,1736.9485,689.3314,-2895.2078,2867.3782,522.1179,3725.727,25.319359,2875.2173,519.2932,3566.5117,-58.3563,-7.144515,6.6073775,41.54441,-14.894226,0.04985009,0.587232,4.1111345,-4.088684,-0.3073996,0.19045131,0.08058295,-1.4090863,0.73117584,0.009777123,1035.8731914039959,1027.9851881861223,986.257557223965,1396000,3635619,0,761.056206847541,80.04880158603191,12.814648288302124,853.9196567218751,348591.7852926338,348
0.3590055,0.024661599,77.67167,7.767167,4958.3696,2211.421,799.3262,-2903.069,2812.6396,612.9328,3064.2546,145.80545,2813.692,607.1702,3063.8813,146.1649,-7.411841,5.5964665,23.472267,-15.556173,0.054276533,0.5484195,3.5423315,-2.9239576,-0.31748995,0.17626218,0.013149649,-1.6809785,0.46601072,0.0063792756,1009.4885739823043,969.2592363917759,924.2902834484466,1400000,3645884,0,761.432875377126,79.99647141527385,13.1484146239236,854.5777614163235,349451.32822946925,349
0.51513714,0.02810671,85.43112,8.543113,5002.5938,2146.23,846.51184,-2913.2878,2819.514,595.42633,3057.536,114.99515,2816.873,589.83057,3051.0647,123.46844,-7.4383655,5.684779,27.867477,-16.337711,0.06182498,0.5488369,3.2449622,-3.7358649,-0.30491954,0.19377355,0.07514891,-1.620266,1.43481,0.013277094,1034.0779774338546,1041.8745235067743,984.5570792975673,1404000,3656155,0,763.647599148564,84.96346150990576,13.299367227591574,861.9104278860614,350308.2165258061,350
0.6329149,0.024557449,91.51016,9.151016,4848.623,2184.1265,755.26044,-2959.2334,2766.5125,685.55176,3061.6392,118.619965,2772.5522,678.6227,3062.433,118.38239,-6.8929873,6.051132,23.890812,-15.129831,0.112352885,0.5999521,3.4681213,-3.771126,-0.3347311,0.20448354,0.03891298,-1.7006986,1.1485465,0.011723463,1040.203555221883,1036.8447342734105,987.9184849369611,1408000,3666687,0,767.2808236069977,79.94324523117393,13.659554088488221,860.8836229266599,351169.6188379172,351
0.6507086,0.02562288,82.229034,8.222903,4694.494,2018.8049,831.3305,-2954.127,2772.2344,649.5257,3059.1216,-21.927687,2781.1143,643.658,3069.5952,0.8084454,-5.932786,7.293705,32.710888,-15.183397,0.07784072,0.6597862,3.4887633,-4.619882,-0.36173832,0.21864352,0.21552396,-2.0023282,1.0125504,0.010677843,1024.600051177934,1020.058382684071,989.3398449265202,1412000,3676687,0,765.898940872401,80.4638407798484,12.790661407634616,859.153443059884,352029.7614132548,352
0.6005899,0.030495182,82.65117,8.265117,4644.8384,1697.5247,673.7778,-2944.4204,2771.0247,669.1217,3063.3433,52.341404,2781.8716,660.9234,3073.4424,70.499306,-6.5807104,6.735041,34.02825,-17.115194,0.04684201,0.615456,5.2591076,-4.0842757,-0.32939747,0.19543238,0.088960946,-1.5647252,1.2617166,0.011767546,1030.8180681736765,1028.4063736139733,989.7820403646837,1416000,3686687,0,763.761471806094,81.45490828342736,12.95554150827229,858.1719215977937,352887.3095192518,353
0.4886013,0.028485,79.62851,7.962851,4669.0386,2053.7058,796.45087,-2920.7927,2801.9736,643.8796,3059.2305,74.0919,2817.8003,626.9044,3068.387,63.724293,-6.5576677,7.1265273,39.134914,-16.566235,0.081523344,0.61433566,3.706391,-4.1801586,-0.3339255,0.19465032,0.028167129,-1.6682779,1.7256712,0.014150852,1034.56618403533,1031.4829842709803,986.1389639491103,1420000,3696687,0,766.2591859465465,80.83296651300043,13.029905897565186,860.1220583571121,353746.3991698669,354
0.6284717,0.026584249,85.28917,8.528917,4714.6284,2193.56,867.9663,-2919.7153,2892.6948,494.54727,3073.3044,83.88623,2910.4224,483.33316,3081.7747,84.27657,-7.6066236,5.1468434,25.36422,-16.474335,0.044844136,0.5482739,3.2258024,-3.9186735,-0.3090183,0.17475499,-0.022543922,-1.3412952,1.5199505,0.01153017,1039.57630763131,1037.2086082751923,988.873156855898,1424000,3706687,0,764.6610492477193,79.80244200583547,12.770103871822357,857.2335951253772,354603.86150996666,355
0.419631,0.026606943,79.31129,7.931129,4801.905,2150.074,761.32806,-2929.782,2815.7344,633.7002,3070.0496,5.3663054,2820.6963,622.7534,3068.3884,9.457213,-6.940977,5.3153663,28.72333,-14.821392,0.08597581,0.56612533,3.757903,-3.0273244,-0.34341738,0.20176741,-0.034466445,-1.9494078,1.7800128,0.011709322,1037.065228999669,1042.5548418886879,985.179845884157,1428000,3716687,0,768.3291839584708,80.03307728935033,12.809920600615442,861.1721818484366,355465.8057531994,356
0.47421455,0.029927555,78.62274,7.862274,4826.876,2184.7637,841.0473,-2886.6697,2774.7554,672.2448,3066.6003,2.663488,2780.1318,655.7066,3070.223,15.009948,-6.3559413,6.5917974,29.32898,-14.582461,0.10256679,0.6126739,3.9268653,-3.681827,-0.32987073,0.20345825,0.12802523,-1.7082459,1.6977892,0.021201182,1042.728076641292,1044.4642256377088,987.0708248003233,1432000,3726687,0,767.2703954204917,80.80700570624322,12.89777421951294,860.9751753462479,356326.4418687485,357
0.6712574,0.03345317,93.58373,9.358374,4893.392,1999.5328,672.9759,-2913.8718,2846.7925,557.43646,3072.707,29.226261,2854.6519,541.65564,3079.1116,54.607693,-6.4893837,6.501832,35.395275,-14.673648,0.062759705,0.6057295,3.592439,-3.2263772,-0.329242,0.19440138,-0.049773023,-1.8866329,0.59244907,0.0064249216,976.7466907278362,959.3650283433516,931.7539172088331,1436000,3736823,0,764.57670303341,80.46978262905031,13.07252461090684,858.1190102733672,357187.99288848694,358
0.15578939,0.019430887,96.59477,9.659477,5020.5664,2002.149,890.1847,-2889.7275,2771.9429,676.3435,3055.261,64.840675,2775.2168,670.095,3053.501,65.87546,-7.331249,5.7494154,25.921597,-15.33799,0.030321637,0.5484026,3.4616833,-3.1535,-0.32740042,0.18310916,-4.455447e-06,-1.5729634,0.63417023,0.014942679,1026.6997933197094,1022.4011266948985,986.5806180277017,1440000,3747096,0,767.1208988716826,83.903904190287,13.165313491597772,864.1901165535673,358047.95400194824,359
1.4173905,0.04244525,110.16432,11.016433,4956.9272,3016.5017,942.45135,-2908.9087,2846.1116,557.6249,3084.371,22.421867,2859.775,546.88654,3085.898,34.136635,-6.7554483,6.64198,30.31535,-15.607061,0.09381636,0.62269646,3.48638,-3.5679688,-0.32235092,0.17983788,0.055876285,-1.5787742,1.2165703,0.010705683,1037.161695918495,1032.7883249124216,985.9162059059089,1444000,3757283,0,766.4527182793245,79.67677176557481,12.993886223062873,859.1233762679622,358907.54617929365,360
0.27252823,0.023488296,76.75804,7.675804,4963.7314,2046.7861,984.03534,-2910.266,2749.8574,706.12085,3055.6387,4.012036,2773.567,685.36615,3069.2104,99.857155,-5.809257,8.363511,58.43526,-14.6476,0.106803276,0.6609042,3.7217124,-5.187188,-0.35788265,0.21048786,0.17032701,-1.7880093,0.9859869,0.012484242,1027.5203283075678,1022.265392369674,986.2325760715672,1448000,3767283,0,764.7474274514243,80.14783340971917,12.887724456377327,857.7829853175208,359765.18731489684,361
0.578889,0.024359528,77.36209,7.7362094,4976.065,1942.5975,739.3672,-2909.9353,2800.6863,633.7708,3056.3135,78.91458,2808.7231,630.6938,3069.2688,64.388596,-6.36995,6.499505,35.28784,-14.995902,0.06994271,0.61601305,3.800298,-4.5120864,-0.3458355,0.19992453,0.11745641,-1.764147,1.3584436,0.01235123,1037.6567793851073,1036.8261937067227,986.6048802594331,1452000,3777283,0,762.7093538492918,80.00788264814764,12.793885911814868,855.5111224092543,360621.68163282424,362
